time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,thrust_x,thrust_y,thrust_z,log_mass,mass,thrust_magnitude
28.0561122244489,0.0,2.874604763659098,1.2658633504047105,0.0,-0.13072462359105025,-0.07523614206620706,0.0,-0.0034366691551428303,9.825127426893538,5.161059678787316,174.34911180506947,9.82512834172164
28.156312625250504,0.0,2.86151514890232,1.2584311923264413,0.0,-0.13106767154454804,-0.07340701949918872,0.0,-0.0034242899147795985,9.82475502444683,5.160568423869676,174.26348298102158,9.824755935132032
28.256513026052104,0.0,2.848391290349286,1.2511800902548598,0.0,-0.13140949951615338,-0.07161502193245572,0.0,-0.003412269517293332,9.82438492688783,5.160077187515037,174.1778994454883,9.824385833569954
28.35671342685371,0.0,2.8352333081905003,1.2441063439471343,0.0,-0.13175014365958218,-0.06985990422206553,0.0,-0.003400613351247352,9.824017427319973,5.159585969600815,174.09236115171024,9.824018330139326
28.45691382765531,0.0,2.8220413189760296,1.2372062790800573,0.0,-0.13208964062985695,-0.06814139311948936,0.0,-0.0033893260542121086,9.823652794731549,5.159094769990378,174.00686805054042,9.82365369382786
28.557114228456914,0.0,2.8088154355691413,1.2304762499423396,0.0,-0.13242802750794372,-0.06645918963487815,0.0,-0.003378411507486964,9.823291274960672,5.158603588534222,173.9214200906548,9.823292170473591
28.65731462925852,0.0,2.79555576710756,1.223912641895393,0.0,-0.13276534172369622,-0.06481297130406649,0.0,-0.0033678728075254407,9.82293309165556,5.158112425071102,173.83601721875442,9.822933983724402
28.75751503006012,0.0,2.7822624189725103,1.2175118736125177,0.0,-0.13310162097733852,-0.06320239435344878,0.0,-0.0033577122652826857,9.822578447356793,5.157621279429125,173.75065937975998,9.822579336119514
28.857715430861724,0.0,2.7689354927656726,1.2112703991069698,0.0,-0.13343690315942794,-0.061627095757524085,0.0,-0.0033479313764671207,9.822227524561702,5.157130151426768,173.6653465169933,9.822228410156011
28.95791583166333,0.0,2.7555750862942303,1.2051847095596944,0.0,-0.13377122626945684,-0.060086695187992444,0.0,-0.003338530824071343,9.821880486828931,5.156639040873856,173.58007857235123,9.821881369390406
29.05811623246493,0.0,2.7421812935641086,1.1992513349576195,0.0,-0.13410462833298759,-0.05858079685351947,0.0,-0.003329510446503754,9.82153747986053,5.156147947572486,173.49485548646922,9.821538359523874
29.158316633266534,0.0,2.7287542047815996,1.193466845553343,0.0,-0.13443714731722342,-0.05710899123201802,0.0,-0.0033208692381722174,9.8211986325695,5.155656871317883,173.40967719887306,9.82119950946736
29.258517034068138,0.0,2.7152939063634607,1.187827853156862,0.0,-0.13476882104557728,-0.05567085669761467,0.0,-0.00331260532886359,9.820864058118566,5.155165811899226,173.32454364812503,9.82086493238178
29.35871743486974,0.0,2.7018004809556473,1.1823310122697515,0.0,-0.13509968711071146,-0.054265961044607285,0.0,-0.003304715973778173,9.820533854941582,5.154674769100404,173.2394547719571,9.820534726698504
29.458917835671343,0.0,2.6882740074607905,1.176973021071883,0.0,-0.13542978278645917,-0.0528938629127717,0.0,-0.0032971975411336587,9.820208107695132,5.1541837427007255,173.15441050739648,9.820208977072054
29.559118236472948,0.0,2.6747145610745284,1.1717506222703111,0.0,-0.13575914493880395,-0.05155411311867717,0.0,-0.003290045505719057,9.819886888186756,5.153692732475588,173.0694107908824,9.819887755306869
29.65931863727455,0.0,2.6611222133308297,1.1666606038195388,0.0,-0.1360878099351925,-0.05024625589677622,0.0,-0.0032832544220085507,9.81957025625126,5.153201738197101,172.98445555837617,9.81957112123492
29.759519038076153,0.0,2.647497032156423,1.1616997995219402,0.0,-0.13641581355295976,-0.04896983005520846,0.0,-0.0032768179332926762,9.819258260580094,5.152710759634657,172.89954474546118,9.819259123544585
29.859719438877757,0.0,2.633839081934424,1.1568650895166184,0.0,-0.13674319088704304,-0.04772437005123439,0.0,-0.003270728748328664,9.818950939499388,5.152219796555477,172.8146782874376,9.818951800558258
29.95991983967936,0.0,2.620148423577257,1.1521534006645082,0.0,-0.13706997625631956,-0.046509406990979385,0.0,-0.003264978637156684,9.81864832170571,5.151728848725104,172.7298561194091,9.818649180969004
30.060120240480963,0.0,2.6064251146089825,1.1475617068370456,0.0,-0.1373962031091945,-0.04532446955828054,0.0,-0.003259558420297354,9.818350426948264,5.15123791590787,172.64507817636388,9.818351284522004
30.160320641282567,0.0,2.5926692092571186,1.1430870291152824,0.0,-0.13772190392810293,-0.044169084876995605,0.0,-0.0032544579578257763,9.818057266677434,5.150746997867328,172.56034439324955,9.818058122663668
30.260521042084168,0.0,2.5788807585540465,1.138726435905878,0.0,-0.13804711013335166,-0.043042779311101696,0.0,-0.003249666147102811,9.817768844640446,5.150256094366652,172.475654705042,9.817769699136772
30.360721442885772,0.0,2.5650598104480724,1.1344770429799784,0.0,-0.13837185198616497,-0.041945079206894574,0.0,-0.003245170909116794,9.817485157443695,5.149765205169006,172.3910090468097,9.81748601054244
30.460921843687377,0.0,2.55120640992422,1.130336013440555,0.0,-0.1386961584908933,-0.04087551158158547,0.0,-0.0032409591854036983,9.817206195062484,5.1492743300378905,172.30640735377312,9.81720704685156
30.561122244488978,0.0,2.537320599134857,1.1263005576234109,0.0,-0.13902005729639383,-0.03983360476130066,0.0,-0.0032370169245595267,9.81693194134321,5.148783468737462,172.2218495613591,9.816932791905241
30.661322645290582,0.0,2.5234024175401917,1.1223679329367513,0.0,-0.13934357459693003,-0.038818888971894755,0.0,-0.0032333290861176595,9.816662374444906,5.148292621032825,172.13733560525105,9.816663223856402
30.761523046092186,0.0,2.5094519020587156,1.1185354436437818,0.0,-0.13966673503262428,-0.03783089688750255,0.0,-0.0032298796277200406,9.816397467242936,5.147801786690308,172.05286542143605,9.816398315575254
30.861723446893787,0.0,2.4954690872276144,1.1148004405925276,0.0,-0.13998956158941414,-0.0368691641375915,0.0,-0.003226651508030002,9.816137187755283,5.147310965477717,171.9684389462476,9.81613803507368
30.96192384769539,0.0,2.4814540053732377,1.1111603208968257,0.0,-0.14031207549813834,-0.03593322977645241,0.0,-0.0032236266664066445,9.815881499467498,5.146820157164579,171.8840561164065,9.815882345830863
31.062124248496996,0.0,2.4674066867916626,1.1076125275720925,0.0,-0.14063429613337436,-0.03502263671821621,0.0,-0.0032207860382654427,9.815630361697226,5.146329361522339,171.7997168690545,9.815631207157569
31.162324649298597,0.0,2.45332715993938,1.104154549129238,0.0,-0.14095624091229797,-0.034136932138880936,0.0,-0.0032181095401594157,9.815383729889481,5.145838578324579,171.71542114179053,9.815384574492157
31.2625250501002,0.0,2.439215451634124,1.1007839191299003,0.0,-0.1412779251928461,-0.0332756678478836,0.0,-0.003215576070755399,9.815141555930468,5.1453478073472,171.631168872701,9.815142399713908
31.362725450901806,0.0,2.4250715872658937,1.0974982157059312,0.0,-0.14159936217178073,-0.03243840063150061,0.0,-0.0032131635078897795,9.814903788397192,5.14485704836859,171.54696000038763,9.814904631392045
31.462925851703407,0.0,2.410895591018173,1.094295061045858,0.0,-0.14192056278264567,-0.03162469256997125,0.0,-0.003210848709360968,9.814670372833396,5.144366301169782,171.4627944639932,9.814671215062367
31.56312625250501,0.0,2.396687486099374,1.091172120850878,0.0,-0.14224153559335143,-0.030834111329636007,0.0,-0.0032086075047064143,9.814441251973308,5.143875565534606,171.3786722032266,9.81444209345179
31.663326653306616,0.0,2.3824472949845075,1.0881271037627938,0.0,-0.14256228670400126,-0.030066230432054006,0.0,-0.0032064147082430665,9.814216365978332,5.14338484124982,171.29459315838392,9.814217206712657
31.763527054108216,0.0,2.3681750396670638,1.0851577607661056,0.0,-0.1428828196448932,-0.02932062950171468,0.0,-0.003204244109548013,9.813995652628455,5.142894128105234,171.21055727036833,9.813996492616722
31.86372745490982,0.0,2.3538707419211033,1.0822618845663254,0.0,-0.14320313527433898,-0.0285968944938963,0.0,-0.00320206847932008,9.813779047527914,5.142403425893819,171.1265644807073,9.813779886759125
31.963927855711425,0.0,2.339534423573561,1.0794373089464855,0.0,-0.1435232316765181,-0.027894617902906108,0.0,-0.0031998595642154775,9.813566484291888,5.1419127344118225,171.04261473157118,9.81356732274647
32.06412825651303,0.0,2.325166106786754,1.0766819081037013,0.0,-0.14384310405964387,-0.027213398952780965,0.0,-0.0031975880982534517,9.813357894710615,5.141422053458851,170.95870796578535,9.813358732359104
32.16432865731463,0.0,2.3107658143510323,1.073993595967471,0.0,-0.14416274465479395,-0.026552843771834193,0.0,-0.0031952238047010875,9.81315320890832,5.14093138283797,170.87484412684637,9.813154045711425
32.26452905811623,0.0,2.29633356998755,1.071370325501307,0.0,-0.14448214261488065,-0.025912565551446855,0.0,-0.003192735396986914,9.812952355499428,5.140440722355774,170.7910231589318,9.812953191407976
32.364729458917836,0.0,2.281869398661112,1.0688100879892464,0.0,-0.14480128391388966,-0.02529218468977005,0.0,-0.0031900905831472462,9.812755261734107,5.139950071822463,170.70724500691236,9.81275609668926
32.46492985971944,0.0,2.267373326903091,1.066310912308647,0.0,-0.14512015124655275,-0.024691328922226388,0.0,-0.0031872560700688204,9.812561853616764,5.139459431051902,170.62350961635985,9.81256268754825
32.565130260521045,0.0,2.252845383144312,1.0638708641905787,0.0,-0.14543872392903584,-0.0241096334391451,0.0,-0.0031841975795479254,9.812372056044861,5.138968799861691,170.53981693355792,9.812372888872211
32.66533066132265,0.0,2.238285598057857,1.0614880454690883,0.0,-0.14575697780007765,-0.02354674099066867,0.0,-0.0031808798412436726,9.81218579292467,5.1384781780732025,170.45616690550662,9.81218662455648
32.765531062124246,0.0,2.2236940049117275,1.059160593320492,0.0,-0.14607488512253017,-0.023002301981262543,0.0,-0.0031772666077620527,9.812002987263453,5.137987565511644,170.37255947993125,9.81200381759673
32.86573146292585,0.0,2.2090706399312974,1.0568866794937828,0.0,-0.14639241448608414,-0.02247597455292645,0.0,-0.00317332066327413,9.811823561303267,5.137496962006086,170.2889946052859,9.811824390224212
32.965931863727455,0.0,2.1944155426714573,1.0546645095332332,0.0,-0.14670953071072482,-0.021967424658067475,0.0,-0.003169003829496114,9.81164743659391,5.137006367389511,170.20547223075948,9.811648263976641
33.06613226452906,0.0,2.1797287563983714,1.052492321994125,0.0,-0.14702619475101172,-0.021476326124100435,0.0,-0.0031642769761991325,9.81147453408543,5.136515781498834,170.12199230627783,9.811475359792812
33.166332665330664,0.0,2.1650103284807427,1.0503683876524845,0.0,-0.1473423636015713,-0.02100236070871405,0.0,-0.003159100034951089,9.811304774222299,5.136025204174943,170.03855478250915,9.81130559810453
33.26653306613227,0.0,2.1502603107904834,1.0482910087097124,0.0,-0.14765799020362583,-0.020545218146732276,0.0,-0.0031534320060979224,9.811138077017336,5.135534635262706,169.955159610863,9.811138898913065
33.366733466933866,0.0,2.135478760112675,1.0462585179928854,0.0,-0.14797302335255733,-0.02010459618981362,0.0,-0.003147230972491598,9.810974362121035,5.135044074611006,169.87180674349452,9.810975181857023
33.46693386773547,0.0,2.120665738564713,1.0442692781514593,0.0,-0.14828740760669112,-0.01968020063870832,0.0,-0.003140454110144313,9.810813548901072,5.134553522072751,169.78849613330482,9.810814366291275
33.567134268537075,0.0,2.1058213140245035,1.0423216808510665,0.0,-0.1486010831975162,-0.019271745369152764,0.0,-0.003133057706318647,9.81065555649004,5.134062977504886,169.70522773394097,9.810656371336508
33.66733466933868,0.0,2.0909455605675675,1.040414145965016,0.0,-0.14891398594120697,-0.018878952351857124,0.0,-0.0031249971674587626,9.810500303855871,5.133572440768403,169.62200149979577,9.810501115949064
33.76753507014028,0.0,2.0760385589129284,1.038545120764112,0.0,-0.14922604715158455,-0.018501551666228293,0.0,-0.0031162270400557864,9.810347709856703,5.133081911728352,169.53881738600828,9.810348518973766
33.86773547094189,0.0,2.061100396877613,1.0367130791053283,0.0,-0.14953719355473433,-0.018139281509449857,0.0,-0.0031067010229031433,9.810197693278866,5.132591390253841,169.45567534846177,9.810198499185557
33.967935871743485,0.0,2.0461311698396325,1.0349165206198347,0.0,-0.14984734720489248,-0.01779188820042659,0.0,-0.003096371980224898,9.8100501729016,5.13210087621804,169.37257534378264,9.810050975351203
34.06813627254509,0.0,2.031130981209275,1.0331539699008159,0.0,-0.15015642540226615,-0.017459126179952395,0.0,-0.003085191967213938,9.809905067507884,5.131610369498177,169.28951732933848,9.809905866242433
34.168336673346694,0.0,2.0160999429085216,1.031423975691489,0.0,-0.15046434061280256,-0.017140758006587316,0.0,-0.003073112243481126,9.809762295959418,5.131119869975545,169.2065012632366,9.809763090708836
34.2685370741483,0.0,2.0010381758584233,1.0297251100737312,0.0,-0.15077100038917515,-0.016836554348574367,0.0,-0.0030600832839384634,9.80962177720084,5.130629377535489,169.123527104321,9.809622567683629
34.3687374749499,0.0,1.985945810474261,1.0280559676576297,0.0,-0.1510763072940747,-0.016546293973458102,0.0,-0.0030460548140216004,9.809483430301485,5.130138892067406,169.04059481217013,9.809484216225465
34.46893787575151,0.0,1.970822987168279,1.0264151647722444,0.0,-0.15138015882557654,-0.01626976373425144,0.0,-0.0030309758159852724,9.809347174482648,5.129648413464736,168.95770434709354,9.809347955544398
34.569138276553105,0.0,1.9556698568598025,1.024801338657862,0.0,-0.1516824473439569,-0.016006758553397157,0.0,-0.003014794551592966,9.809212929134436,5.129157941624953,168.87485567012936,9.809213705021103
34.66933867735471,0.0,1.9404865814925443,1.023213146659945,0.0,-0.15198306000121434,-0.015757081404942235,0.0,-0.0029974585935283347,9.809080613834663,5.12866747644956,168.79204874304057,9.809081384223184
34.76953907815631,0.0,1.925273334558858,1.021649265424989,0.0,-0.15228187867252335,-0.015520543294183994,0.0,-0.00297891483262633,9.808950148380504,5.128177017844072,168.7092835283116,9.80895091293852
34.86973947895792,0.0,1.9100303016307414,1.0201083900984544,0.0,-0.1525787798898131,-0.015296963236509774,0.0,-0.0029591095131436106,9.808821452772982,5.127686565718014,168.62655998914553,9.808822211159985
34.96993987975952,0.0,1.8947576808973552,1.018589233524877,0.0,-0.15287363477792013,-0.01508616823504082,0.0,-0.002937988248972714,9.8086944472564,5.127196119984903,168.54387808945947,9.808695199124212
35.07014028056113,0.0,1.8794556837088183,1.0170905254502562,0.0,-0.15316630899282135,-0.0148879932573775,0.0,-0.002915496049029945,9.808569052296868,5.126705680562241,168.46123779388182,9.808569797290044
35.170340681362724,0.0,1.864124535126052,1.015611011726782,0.0,-0.1534566626625133,-0.014702281212110055,0.0,-0.0028915773447882047,9.808445188608479,5.126215247371495,168.3786390677476,9.808445926365732
35.27054108216433,0.0,1.8487644744764093,1.0141494535199658,0.0,-0.1537445503303425,-0.014528882924217418,0.0,-0.002866176011776719,9.808322777149373,5.125724820338097,168.29608187709576,9.808323507304381
35.37074148296593,0.0,1.8333757559148511,1.0127046265181734,0.0,-0.15402982090082903,-0.014367657111631035,0.0,-0.0028392353979363565,9.808201739102355,5.125234399391425,168.21356618866523,9.808202461284823
35.47094188376754,0.0,1.817958648990396,1.0112753201444917,0.0,-0.15431231758827518,-0.01421847036200585,0.0,-0.0028106983509704033,9.808081995890149,5.124743984464785,168.13109196988992,9.808082709727675
35.57114228456914,0.0,1.8025134392175808,1.0098603367709078,0.0,-0.15459187786803275,-0.014081197109675347,0.0,-0.00278050724416564,9.807963469156464,5.124253575495417,168.04865918889797,9.807964174274117
35.671342685370746,0.0,1.7870404286526518,1.0084584909347363,0.0,-0.15486833343055276,-0.013955719613755888,0.0,-0.002748604006221999,9.807846080761925,5.123763172424464,167.966267814505,9.807846776785548
35.77154308617234,0.0,1.7715399364742122,1.0070686085571672,0.0,-0.15514151013824645,-0.013841927937630777,0.0,-0.002714930147640192,9.807729752760576,5.1232727751969795,167.88391781621357,9.80773043931733
35.87174348697395,0.0,1.756012299568037,1.0056895261637913,0.0,-0.15541122798526358,-0.013739719929889241,0.0,-0.0026794267926930717,9.807614407394256,5.122782383761904,167.80160916420806,9.807615084113936
35.97194388777555,0.0,1.7404578731157607,1.0043200901069538,0.0,-0.15567730106026056,-0.013649001206861121,0.0,-0.002642034707238424,9.807499967066308,5.122291998072063,167.71934182935212,9.807500633584578
36.07214428857716,0.0,1.7248770311871366,1.0029591557897395,0.0,-0.1559395375122252,-0.013569685137426285,0.0,-0.0026026943320480284,9.807386354322388,5.121801618084158,167.6371157831859,9.807387010280733
36.17234468937876,0.0,1.7092701673355537,1.0016055868913833,0.0,-0.1561977395194327,-0.013501692829700315,0.0,-0.0025613458120978673,9.807273491832131,5.121311243758762,167.55493099792363,9.807274136881512
36.27254509018036,0.0,1.6936376951965064,1.0002582545938408,0.0,-0.1564517032615188,-0.01344495312115099,0.0,-0.0025179290296220135,9.807161302338855,5.120820875060307,167.47278744644973,9.80716193614036
36.37274549098196,0.0,1.6779800490886885,0.9989160368092274,0.0,-0.15670121889483998,-0.013399402571123384,0.0,-0.0024723836368003315,9.807049708661696,5.120330511957092,167.39068510231868,9.807050330889902
36.47294589178357,0.0,1.6622976846173887,0.9975778174078743,0.0,-0.15694607053116363,-0.013364985455937436,0.0,-0.0024246490896735902,9.806938633642021,5.119840154421268,167.30862393975102,9.806939243987166
36.57314629258517,0.0,1.6465910792798437,0.9962424854466663,0.0,-0.15718603621973573,-0.01334165376822567,0.0,-0.0023746646817713623,9.806828000112214,5.119349802428848,167.22660393363338,9.806828598282587
36.673346693386776,0.0,1.630860733072216,0.9949089343972547,0.0,-0.15742088793281817,-0.013329367220008848,0.0,-0.0023223695798823625,9.806717730852125,5.118859455959702,167.14462505951542,9.806718316576918
36.77354709418838,0.0,1.6151071690978358,0.9935760613737866,0.0,-0.1576503915547877,-0.013328093249355787,0.0,-0.002267702859514838,9.806607748560937,5.1183691149975585,167.0626872936099,9.806608321592444
36.87374749498998,0.0,1.5993309341763557,0.9922427663597474,0.0,-0.15787430687481538,-0.013337807031429132,0.0,-0.0022106035410481097,9.806497975797594,5.117878779530021,166.98079061279225,9.806498535915498
36.97394789579158,0.0,1.5835325994534517,0.9909079514334586,0.0,-0.15809238758326127,-0.013358491494348508,0.0,-0.0021510106278805753,9.806388334944018,5.117388449548561,166.89893499459876,9.806388881957284
37.07414829659319,0.0,1.5677127610106962,0.9895705199917549,0.0,-0.1583043812718548,-0.013390137339727697,0.0,-0.0020888631440034063,9.806278748148399,5.116898125048538,166.81712041722813,9.806279281898977
37.17434869739479,0.0,1.5518720404752153,0.9882293759713416,0.0,-0.15851002943775938,-0.013432743068539659,0.0,-0.0020241001741027275,9.80616913727536,5.116407806029211,166.73534685954183,9.80616965764238
37.274549098196395,0.0,1.53601108562875,0.9868834230672807,0.0,-0.1587090674915448,-0.013486315012680357,0.0,-0.0019566609016227372,9.806059423841825,5.1159174924937485,166.65361430106384,9.806059930743997
37.374749498998,0.0,1.5201305710157111,0.9855315639480546,0.0,-0.15890122476923219,-0.013550867371842462,0.0,-0.0018864846521437495,9.805949528974931,5.115427184449255,166.57192272198392,9.805950022375287
37.4749498997996,0.0,1.5042311985498298,0.9841726994666213,0.0,-0.1590862245484,-0.013626422256827553,0.0,-0.0018135109312337927,9.805839373325366,5.114936881906787,166.4902721031582,9.805839853234705
37.5751503006012,0.0,1.4883136981189797,0.9828057278668128,0.0,-0.15926378406859878,-0.013713009739345488,0.0,-0.0017376794727655873,9.805728877024276,5.114446584881379,166.40866242611247,9.805729343505563
37.675350701402806,0.0,1.4723788281877475,0.9814295439844337,0.0,-0.15943361455604663,-0.01381066790823655,0.0,-0.0016589302762163398,9.8056179595979,5.11395629339207,166.32709367304432,9.805618412770366
37.77555110220441,0.0,1.4564273763973072,0.9800430384423713,0.0,-0.15959542125275653,-0.013919442933016366,0.0,-0.0015772036580095194,9.805506539906505,5.1134660074619385,166.24556582682789,9.80550697995058
37.875751503006015,0.0,1.4404601601621603,0.9786450968390058,0.0,-0.159748903450183,-0.014039389134296866,0.0,-0.0014924402905495588,9.805394536067887,5.112975727118136,166.16407887101732,9.805394963228906
37.97595190380762,0.0,1.424478027263283,0.977234598929193,0.0,-0.15989375452736213,-0.014170569061960991,0.0,-0.0014045812530651678,9.80528186537883,5.1124854523919225,166.08263278985132,9.80528227997285
38.07615230460922,0.0,1.4084818564372221,0.9758104177970378,0.0,-0.16002966199385688,-0.014313053581144226,0.0,-0.0013135680768643306,9.805168444237506,5.111995183318711,166.0012275682587,9.805168846655578
38.17635270541082,0.0,1.392472557960644,0.9743714190196718,0.0,-0.16015630753770446,-0.014466921966177536,0.0,-0.0012193428001240892,9.805054188061828,5.11150491993812,165.91986319186577,9.805054578775847
38.276553106212425,0.0,1.3764510742298564,0.9729164598212475,0.0,-0.16027336707805348,-0.014632262002312262,0.0,-0.0011218480068947944,9.804939011215476,5.111014662294019,165.83853964700128,9.804939390783002
38.37675350701403,0.0,1.360418380334821,0.9714443882163093,0.0,-0.1603805108226494,-0.014809170096455194,0.0,-0.0010210268850647708,9.804822826901665,5.110524410434577,165.75725692070407,9.804823195970574
38.476953907815634,0.0,1.3443754846271396,0.9699540421416912,0.0,-0.160477403330973,-0.014997751395907992,0.0,-0.0009168232814500234,9.804705547109275,5.110034164412338,165.67601500073263,9.80470590642513
38.57715430861724,0.0,1.3283234292814856,0.9684442485761056,0.0,-0.1605637035821093,-0.015198119915806628,0.0,-0.0008091817413221344,9.804587082492752,5.109543924284271,165.59481387557236,9.80458743290396
38.677354709418836,0.0,1.31226329084998,0.9669138226465378,0.0,-0.16063906504800782,-0.015410398675550378,0.0,-0.0006980475766954196,9.804467342312371,5.109053690111839,165.51365353444484,9.804467684775405
38.77755511022044,0.0,1.2961961808089517,0.9653615667206009,0.0,-0.16070313577255954,-0.01563471984318868,0.0,-0.0005833669143889372,9.80434623433486,5.108563461961077,165.432533967319,9.804346569921316
38.877755511022045,0.0,1.280123246097555,0.9637862694839805,0.0,-0.16075555845537504,-0.015871224889222862,0.0,-0.0004650867419728659,9.804223664744455,5.108073239902665,165.35145516492167,9.804223994646508
38.97795591182365,0.0,1.2640456696476956,0.9621867050020824,0.0,-0.16079597054181408,-0.016120064748738533,0.0,-0.00034315498686230685,9.804099538065232,5.107583024012009,165.27041711874867,9.804099863602952
39.078156312625254,0.0,1.2479646709046754,0.9605616317650343,0.0,-0.16082400431859156,-0.016381399992227794,0.0,-0.0002175205487439651,9.803973757064982,5.107092814369327,165.18941982107717,9.803974079691868
39.17835671342686,0.0,1.2318815063380217,0.9589097917151812,0.0,-0.16083928701448613,-0.016655401004836777,0.0,-8.813336920615712e-05,9.803846222682838,5.106602611059736,165.10846326497838,9.803846543993588
39.278557114228455,0.0,1.2157974699419418,0.9572299092562522,0.0,-0.16084144090711205,-0.016942248173748033,0.0,4.505551662714539e-05,9.803716833938939,5.106112414173347,165.02754744433136,9.80371715567546
39.37875751503006,0.0,1.1997138937247969,0.9555206902433341,0.0,-0.16083008343578525,-0.01724213208461275,0.0,0.0001820939098460509,9.803585487843767,5.105622223805363,164.9466723538368,9.803585811902293
39.478957915831664,0.0,1.183632148187013,0.9537808209528229,0.0,-0.16080482731989224,-0.017555253725614832,0.0,0.0003230284079489711,9.80345207933619,5.1051320400561835,164.8658379890323,9.803452407774305
39.57915831663327,0.0,1.1675536427868742,0.9520089670315586,0.0,-0.16076528068288495,-0.017881824699675832,0.0,0.0004679043321295511,9.80331650118259,5.104641863031501,164.7850443463065,9.803316836226776
39.67935871743487,0.0,1.1514798263935966,0.9502037724242968,0.0,-0.16071104718266857,-0.018222067445562543,0.0,0.0006167656721283531,9.803178643899676,5.104151692842424,164.70429142291692,9.803178987951792
39.77955911823648,0.0,1.1354121877271024,0.9483638582786772,0.0,-0.16064172614722072,-0.018576215466831397,0.0,0.0007696550367574582,9.803038395674948,5.10366152960558,164.6235792170049,9.803038751319818
39.879759519038075,0.0,1.119352255783919,0.946487821826851,0.0,-0.16055691271644815,-0.018944513569697154,0.0,0.0009266135786205874,9.802895642267739,5.10317137344324,164.54290772761416,9.802896012280875
39.97995991983968,0.0,1.103301600248616,0.9445742352428413,0.0,-0.16045619798961783,-0.019327218110497518,0.0,0.0010876809579102734,9.802750266916256,5.102681224483439,164.462276954708,9.802750654270824
40.08016032064128,0.0,1.0872618318902219,0.9426216444746809,0.0,-0.1603391691782689,-0.019724597252717493,0.0,0.0012528952689909824,9.802602150239345,5.10219108286011,164.38168689918874,9.802602558114035
40.18036072144289,0.0,1.0712346029430362,0.9406285680502915,0.0,-0.16020540976545072,-0.020136931235070807,0.0,0.0014222929872927043,9.802451170113589,5.101700948713211,164.3011375629172,9.802451601899755
40.28056112224449,0.0,1.0552216074712688,0.9385934958558928,0.0,-0.16005449966990004,-0.020564512652905268,0.0,0.0015959089236398088,9.802297201529722,5.101210822188863,164.2206289487323,9.802297660838963
40.3807615230461,0.0,1.0392245817169927,0.9365148878855779,0.0,-0.15988601541562525,-0.021007646753394425,0.0,0.0017737761617731315,9.802140116460494,5.10072070343951,164.14016106047524,9.802140607132836
40.480961923847694,0.0,1.0232453044308396,0.9343911729605313,0.0,-0.15969953030744855,-0.02146665174754105,0.0,0.001955926001676572,9.801979783656574,5.100230592624057,164.05973390300912,9.801980309766266
40.5811623246493,0.0,1.0072855971848984,0.9322207474160228,0.0,-0.1594946146113777,-0.02194185914263315,0.0,0.002142387919653199,9.801816068441584,5.099740489908056,163.97934748224748,9.801816634306093
40.6813627254509,0.0,0.9913473246673294,0.9300019737539833,0.0,-0.15927083574001097,-0.022433614098159218,0.0,0.00233318950759295,9.801648832447892,5.099250395463864,163.89900180517736,9.801649442635652
40.78156312625251,0.0,0.9754323949581437,0.927733179258603,0.0,-0.1590277584437104,-0.022942275809450182,0.0,0.0025283564183287803,9.801477933326288,5.098760309470847,163.81869687988998,9.801478592662512
40.88176352705411,0.0,0.9595427597856973,0.9254126545718941,0.0,-0.15876494500522711,-0.02346821792473045,0.0,0.002727912351245111,9.801303224368109,5.098270232115585,163.73843271561176,9.801303937943265
40.981963927855716,0.0,0.9436804147634673,0.9230386522255637,0.0,-0.15848195543937985,-0.024011829001881133,0.0,0.002931878965607063,9.801124554088878,5.097780163592097,163.65820932273812,9.801125327265689
41.08216432865731,0.0,0.9278473996065776,0.9206093851249196,0.0,-0.15817834769842384,-0.024573513011002916,0.0,0.003140275853417875,9.800941765728687,5.0972901041020995,163.5780267128726,9.800942604148904
41.18236472945892,0.0,0.912045798327634,0.9181230249797847,0.0,-0.15785367788045854,-0.025153689891699454,0.0,0.003353120505792222,9.800754696657382,5.096800053855274,163.49788489886845,9.800755606249128
41.28256513026052,0.0,0.8962777394115081,0.9155777006765514,0.0,-0.15750750044206857,-0.025752796172972634,0.0,0.003570428261909503,9.800563177717155,5.096310013069584,163.41778389487644,9.80056416470107
41.38276553106213,0.0,0.8805453959686689,0.9129714965846203,0.0,-0.1571393684147282,-0.026371285665652548,0.0,0.003792212284798821,9.800367032429248,5.095819981971623,163.3377237163986,9.800368103326335
41.48296593186373,0.0,0.864850985866654,0.9103024507894707,0.0,-0.15674883362558295,-0.027009630237342295,0.0,0.004018483498006528,9.800166076136959,5.095329960796991,163.25770438034712,9.800167237773728
41.58316633266533,0.0,0.8491967718392865,0.9075685532435273,0.0,-0.15633544692177742,-0.02766832068153221,0.0,0.004249250578002931,9.799960114979244,5.094839949790742,163.17772590511277,9.799961374495233
41.68336673346693,0.0,0.8335850615733547,0.9047677438249206,0.0,-0.1558987583968756,-0.0283478676906018,0.0,0.0044845199199317004,9.799748944839363,5.094349949207861,163.09778831063937,9.799750309691873
41.78356713426854,0.0,0.8180182077724429,0.9018979102931656,0.0,-0.15543831762137542,-0.02904880294450021,0.0,0.00472429558996841,9.799532350082668,5.09385995931381,163.01789161850945,9.799533828054146
41.88376753507014,0.0,0.8024986081975608,0.8989568861296297,0.0,-0.15495367387628112,-0.029771680326224043,0.0,0.004968579311813935,9.799310102282853,5.093369980385139,162.93803585203918,9.799311701484935
